Log file open, 04/13/23 13:12:09
[2023.04.14-03.36.44:305][519]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:305][519]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:328][520]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:329][520]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:329][520]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:329][520]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:374][521]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:374][521]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:374][521]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:374][521]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:392][522]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:392][522]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:393][522]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:393][522]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:416][523]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:416][523]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:416][523]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:416][523]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:442][524]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:442][524]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:443][524]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:443][524]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:470][525]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:470][525]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:470][525]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:470][525]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:491][526]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:491][526]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:491][526]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:491][526]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:516][527]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:517][527]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:517][527]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:517][527]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:541][528]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:541][528]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:541][528]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:541][528]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:568][529]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:568][529]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:570][529]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:570][529]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:593][530]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:593][530]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:594][530]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:594][530]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:619][531]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:620][531]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:620][531]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:620][531]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:645][532]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:645][532]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:645][532]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:646][532]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:669][533]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:670][533]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:670][533]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:670][533]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:697][534]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:697][534]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:697][534]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:697][534]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:723][535]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:723][535]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:723][535]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:723][535]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:748][536]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:748][536]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:749][536]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:749][536]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:774][537]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:774][537]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:775][537]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:775][537]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:800][538]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:800][538]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:800][538]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:800][538]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:828][539]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:828][539]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:828][539]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:829][539]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:852][540]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:852][540]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:852][540]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:852][540]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:877][541]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:877][541]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:878][541]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:878][541]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:905][542]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:905][542]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:905][542]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:905][542]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:930][543]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:930][543]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:930][543]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:931][543]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:956][544]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:956][544]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:956][544]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:956][544]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:982][545]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:982][545]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.44:982][545]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.44:982][545]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:007][546]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:007][546]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:007][546]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:007][546]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:033][547]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:033][547]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:033][547]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:033][547]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:060][548]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:060][548]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:061][548]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:061][548]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:085][549]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:085][549]LogChaos: Warning: Degenerate triangle 108: (2.971770 -8.726307 2.819819) (2.949338 -8.820381 2.786247) (2.971770 -8.820381 2.819819)
[2023.04.14-03.36.45:086][549]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
[2023.04.14-03.36.45:086][549]LogChaos: Warning: Degenerate triangle 5: (2.610344 -8.716889 2.756052) (2.610344 -8.621134 2.850127) (2.610344 -8.621134 2.756052)
